review_text,rating,brand,product_name,user_id,source,verified_purchase,review_date
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,african-edition1774mb4mb800mah-dual-sim-charcoal,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6GV29CNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6GV29CNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6GV29CNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6GV29CNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP851HC2NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP851HC2NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP851HC2NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP3ZWE27NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP3ZWE27NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP3ZWE27NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP3ZWE27NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP3ZWE27NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP3ZWE27NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6J4JWGNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP7BA7DCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP7BA7DCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP7BA7DCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6P6VJINAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6P6VJINAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6P6VJINAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP76TGOSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP76TGOSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP76TGOSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP76TGOSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP76TGOSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP66BHOWNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP29H9OKNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZT0L9NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZT0L9NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZT0L9NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZT0L9NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891EA6GDHMCNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5SI482NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP60XY97NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP60XY97NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP60XY97NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6T6XRENAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6T6XRENAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP6T6XRENAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4ZYCNSNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP2YR3U9NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP2YR3U9NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP2YR3U9NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4GB58FNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4GB58FNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4GB58FNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP4GB58FNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LMYL6NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LMYL6NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LMYL6NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LMYL6NAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LAWARNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LAWARNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LAWARNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LAWARNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,nokia,NO891MP5LAWARNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339MP7L5JXLNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339MP7L5JXLNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339MP82ZNTTNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339MP82ZNTTNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339MP82ZNTTNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339EA7BRQPPNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339EA7BRQPPNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339EA7BRQPPNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339EA7BRQPPNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339EA4T0L4RNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
,,tecno,TE339EA4T0L4RNAFAMZ,,GSM Arena,False,2025-09-12 17:05:55.802564
